-9.47201	3.88766E-7
-9.46988	3.8807E-7
-9.46774	3.87124E-7
-9.46561	3.86453E-7
-9.46348	3.86642E-7
-9.46135	3.8681E-7
-9.45921	3.86726E-7
-9.45708	3.8746E-7
-9.45495	3.88386E-7
-9.45282	3.88555E-7
-9.45068	3.88576E-7
-9.44855	3.8885E-7
-9.44642	3.88471E-7
-9.44429	3.87692E-7
-9.44215	3.88176E-7
-9.44002	3.89146E-7
-9.43789	3.8885E-7
-9.43576	3.88007E-7
-9.43362	3.87692E-7
-9.43149	3.87565E-7
-9.42936	3.87607E-7
-9.42723	3.87839E-7
-9.42509	3.87797E-7
-9.42296	3.87481E-7
-9.42083	3.87229E-7
-9.4187	3.87124E-7
-9.41656	3.87082E-7
-9.41443	3.87061E-7
-9.4123	3.87082E-7
-9.41017	3.87103E-7
-9.40803	3.87082E-7
-9.4059	3.87019E-7
-9.40377	3.86935E-7
-9.40164	3.86893E-7
-9.3995	3.86872E-7
-9.39737	3.86872E-7
-9.39524	3.86872E-7
-9.39311	3.86852E-7
-9.39097	3.86831E-7
-9.38884	3.8681E-7
-9.38671	3.86831E-7
-9.38458	3.86831E-7
-9.38244	3.86831E-7
-9.38031	3.86852E-7
-9.37818	3.86852E-7
-9.37605	3.86705E-7
-9.37391	3.86621E-7
-9.37178	3.86768E-7
-9.36965	3.86893E-7
-9.36752	3.86831E-7
-9.36538	3.86789E-7
-9.36325	3.86789E-7
-9.36112	3.86684E-7
-9.35899	3.86516E-7
-9.35685	3.86411E-7
-9.35472	3.86453E-7
-9.35259	3.86558E-7
-9.35046	3.866E-7
-9.34832	3.86642E-7
-9.34619	3.86684E-7
-9.34406	3.866E-7
-9.34193	3.86453E-7
-9.33979	3.86411E-7
-9.33766	3.86453E-7
-9.33553	3.86474E-7
-9.3334	3.86432E-7
-9.33126	3.86432E-7
-9.32913	3.86579E-7
-9.327	3.86621E-7
-9.32487	3.8637E-7
-9.32273	3.86223E-7
-9.3206	3.86432E-7
-9.31847	3.86642E-7
-9.31634	3.866E-7
-9.3142	3.86516E-7
-9.31207	3.86474E-7
-9.30994	3.86349E-7
-9.30781	3.86244E-7
-9.30567	3.86223E-7
-9.30354	3.8616E-7
-9.30141	3.86056E-7
-9.29928	3.86056E-7
-9.29715	3.86118E-7
-9.29501	3.86139E-7
-9.29288	3.86139E-7
-9.29075	3.86139E-7
-9.28862	3.86139E-7
-9.28648	3.86118E-7
-9.28435	3.86098E-7
-9.28222	3.86118E-7
-9.28009	3.86139E-7
-9.27795	3.8616E-7
-9.27582	3.8616E-7
-9.27369	3.86098E-7
-9.27156	3.86056E-7
-9.26942	3.86014E-7
-9.26729	3.85993E-7
-9.26516	3.85951E-7
-9.26303	3.85909E-7
-9.26089	3.85909E-7
-9.25876	3.85847E-7
-9.25663	3.85784E-7
-9.2545	3.85826E-7
-9.25236	3.85951E-7
-9.25023	3.85993E-7
-9.2481	3.86035E-7
-9.24597	3.86139E-7
-9.24383	3.86223E-7
-9.2417	3.86202E-7
-9.23957	3.86056E-7
-9.23744	3.85909E-7
-9.2353	3.85888E-7
-9.23317	3.85888E-7
-9.23104	3.85867E-7
-9.22891	3.86014E-7
-9.22677	3.86307E-7
-9.22464	3.86391E-7
-9.22251	3.86202E-7
-9.22038	3.85993E-7
-9.21824	3.85867E-7
-9.21611	3.85784E-7
-9.21398	3.85721E-7
-9.21185	3.857E-7
-9.20971	3.85679E-7
-9.20758	3.857E-7
-9.20545	3.857E-7
-9.20332	3.85659E-7
-9.20118	3.85596E-7
-9.19905	3.85533E-7
-9.19692	3.85471E-7
-9.19479	3.8545E-7
-9.19265	3.85533E-7
-9.19052	3.85596E-7
-9.18839	3.85638E-7
-9.18626	3.85659E-7
-9.18412	3.85596E-7
-9.18199	3.85408E-7
-9.17986	3.8522E-7
-9.17773	3.8522E-7
-9.17559	3.85366E-7
-9.17346	3.85491E-7
-9.17133	3.85491E-7
-9.1692	3.8545E-7
-9.16706	3.85429E-7
-9.16493	3.85429E-7
-9.1628	3.85429E-7
-9.16067	3.85429E-7
-9.15853	3.85429E-7
-9.1564	3.85429E-7
-9.15427	3.85471E-7
-9.15214	3.85491E-7
-9.15	3.85512E-7
-9.14787	3.85491E-7
-9.14574	3.85471E-7
-9.14361	3.85408E-7
-9.14147	3.85366E-7
-9.13934	3.85325E-7
-9.13721	3.85325E-7
-9.13508	3.85325E-7
-9.13294	3.85325E-7
-9.13081	3.85283E-7
-9.12868	3.85241E-7
-9.12655	3.85241E-7
-9.12441	3.85241E-7
-9.12228	3.85283E-7
-9.12015	3.85283E-7
-9.11802	3.85283E-7
-9.11588	3.85283E-7
-9.11375	3.85304E-7
-9.11162	3.85345E-7
-9.10949	3.85366E-7
-9.10735	3.85345E-7
-9.10522	3.85345E-7
-9.10309	3.85325E-7
-9.10096	3.85283E-7
-9.09882	3.85241E-7
-9.09669	3.85179E-7
-9.09456	3.85116E-7
-9.09243	3.85095E-7
-9.09029	3.85095E-7
-9.08816	3.85095E-7
-9.08603	3.85095E-7
-9.0839	3.85053E-7
-9.08176	3.85012E-7
-9.07963	3.84991E-7
-9.0775	3.8497E-7
-9.07537	3.8497E-7
-9.07324	3.84949E-7
-9.0711	3.84928E-7
-9.06897	3.84928E-7
-9.06684	3.84949E-7
-9.06471	3.8497E-7
-9.06257	3.84991E-7
-9.06044	3.84991E-7
-9.05831	3.8497E-7
-9.05618	3.84928E-7
-9.05404	3.84908E-7
-9.05191	3.84908E-7
-9.04978	3.84887E-7
-9.04765	3.84866E-7
-9.04551	3.84845E-7
-9.04338	3.84866E-7
-9.04125	3.84887E-7
-9.03912	3.84887E-7
-9.03698	3.84887E-7
-9.03485	3.84845E-7
-9.03272	3.84803E-7
-9.03059	3.84783E-7
-9.02845	3.84845E-7
-9.02632	3.84887E-7
-9.02419	3.84887E-7
-9.02206	3.84908E-7
-9.01992	3.85033E-7
-9.01779	3.85074E-7
-9.01566	3.84908E-7
-9.01353	3.84658E-7
-9.01139	3.84262E-7
-9.00926	3.83681E-7
-9.00713	3.83681E-7
-9.005	3.84658E-7
-9.00286	3.85826E-7
-9.00073	3.86495E-7
-8.9986	3.86516E-7
-8.99647	3.85659E-7
-8.99433	3.842E-7
-8.9922	3.83204E-7
-8.99007	3.83432E-7
-8.98794	3.84346E-7
-8.9858	3.85074E-7
-8.98367	3.85471E-7
-8.98154	3.8522E-7
-8.97941	3.84034E-7
-8.97727	3.83059E-7
-8.97514	3.83515E-7
-8.97301	3.8447E-7
-8.97088	3.8472E-7
-8.96874	3.84741E-7
-8.96661	3.85053E-7
-8.96448	3.85304E-7
-8.96235	3.85199E-7
-8.96021	3.85012E-7
-8.95808	3.84866E-7
-8.95595	3.84699E-7
-8.95382	3.84491E-7
-8.95168	3.84408E-7
-8.94955	3.8447E-7
-8.94742	3.84554E-7
-8.94529	3.84595E-7
-8.94315	3.84574E-7
-8.94102	3.84533E-7
-8.93889	3.84491E-7
-8.93676	3.8447E-7
-8.93462	3.84491E-7
-8.93249	3.84512E-7
-8.93036	3.84554E-7
-8.92823	3.84595E-7
-8.92609	3.84574E-7
-8.92396	3.84554E-7
-8.92183	3.84512E-7
-8.9197	3.84491E-7
-8.91756	3.8447E-7
-8.91543	3.8445E-7
-8.9133	3.8445E-7
-8.91117	3.8447E-7
-8.90903	3.84491E-7
-8.9069	3.84491E-7
-8.90477	3.8447E-7
-8.90264	3.8445E-7
-8.9005	3.84429E-7
-8.89837	3.84429E-7
-8.89624	3.84408E-7
-8.89411	3.84387E-7
-8.89197	3.84346E-7
-8.88984	3.84325E-7
-8.88771	3.84325E-7
-8.88558	3.84325E-7
-8.88344	3.84304E-7
-8.88131	3.84262E-7
-8.87918	3.84242E-7
-8.87705	3.84242E-7
-8.87491	3.84283E-7
-8.87278	3.84346E-7
-8.87065	3.84366E-7
-8.86852	3.84346E-7
-8.86638	3.84304E-7
-8.86425	3.84283E-7
-8.86212	3.84262E-7
-8.85999	3.84242E-7
-8.85785	3.84242E-7
-8.85572	3.84262E-7
-8.85359	3.84283E-7
-8.85146	3.84283E-7
-8.84933	3.84262E-7
-8.84719	3.84221E-7
-8.84506	3.842E-7
-8.84293	3.84179E-7
-8.8408	3.84158E-7
-8.83866	3.84138E-7
-8.83653	3.84117E-7
-8.8344	3.84096E-7
-8.83227	3.84075E-7
-8.83013	3.84075E-7
-8.828	3.84096E-7
-8.82587	3.84096E-7
-8.82374	3.84096E-7
-8.8216	3.84096E-7
-8.81947	3.84096E-7
-8.81734	3.84096E-7
-8.81521	3.84117E-7
-8.81307	3.84096E-7
-8.81094	3.84055E-7
-8.80881	3.84013E-7
-8.80668	3.84013E-7
-8.80454	3.84013E-7
-8.80241	3.83992E-7
-8.80028	3.83951E-7
-8.79815	3.83909E-7
-8.79601	3.83909E-7
-8.79388	3.8393E-7
-8.79175	3.8393E-7
-8.78962	3.83909E-7
-8.78748	3.83868E-7
-8.78535	3.83826E-7
-8.78322	3.83826E-7
-8.78109	3.83826E-7
-8.77895	3.83847E-7
-8.77682	3.83868E-7
-8.77469	3.83868E-7
-8.77256	3.83847E-7
-8.77042	3.83847E-7
-8.76829	3.83847E-7
-8.76616	3.83868E-7
-8.76403	3.83888E-7
-8.76189	3.83909E-7
-8.75976	3.83909E-7
-8.75763	3.8393E-7
-8.7555	3.83951E-7
-8.75336	3.83951E-7
-8.75123	3.8393E-7
-8.7491	3.83909E-7
-8.74697	3.83909E-7
-8.74483	3.8393E-7
-8.7427	3.8393E-7
-8.74057	3.83909E-7
-8.73844	3.83888E-7
-8.7363	3.83909E-7
-8.73417	3.83951E-7
-8.73204	3.83951E-7
-8.72991	3.83909E-7
-8.72777	3.83868E-7
-8.72564	3.83847E-7
-8.72351	3.83847E-7
-8.72138	3.83847E-7
-8.71924	3.83888E-7
-8.71711	3.83888E-7
-8.71498	3.83868E-7
-8.71285	3.83868E-7
-8.71071	3.83847E-7
-8.70858	3.83847E-7
-8.70645	3.83847E-7
-8.70432	3.83847E-7
-8.70218	3.83868E-7
-8.70005	3.83888E-7
-8.69792	3.8393E-7
-8.69579	3.8393E-7
-8.69365	3.83888E-7
-8.69152	3.83847E-7
-8.68939	3.83805E-7
-8.68726	3.83805E-7
-8.68512	3.83805E-7
-8.68299	3.83805E-7
-8.68086	3.83785E-7
-8.67873	3.83743E-7
-8.67659	3.83722E-7
-8.67446	3.83722E-7
-8.67233	3.83743E-7
-8.6702	3.83722E-7
-8.66806	3.83722E-7
-8.66593	3.83681E-7
-8.6638	3.83639E-7
-8.66167	3.83619E-7
-8.65953	3.8366E-7
-8.6574	3.83743E-7
-8.65527	3.83826E-7
-8.65314	3.83992E-7
-8.651	3.84179E-7
-8.64887	3.842E-7
-8.64674	3.842E-7
-8.64461	3.84491E-7
-8.64247	3.84366E-7
-8.64034	3.83432E-7
-8.63821	3.831E-7
-8.63608	3.84325E-7
-8.63395	3.85429E-7
-8.63181	3.84242E-7
-8.62968	3.81428E-7
-8.62755	3.80113E-7
-8.62542	3.81098E-7
-8.62328	3.82005E-7
-8.62115	3.82687E-7
-8.61902	3.8445E-7
-8.61689	3.86118E-7
-8.61475	3.86014E-7
-8.61262	3.85033E-7
-8.61049	3.84221E-7
-8.60836	3.83225E-7
-8.60622	3.82604E-7
-8.60409	3.82893E-7
-8.60196	3.83349E-7
-8.59983	3.83536E-7
-8.59769	3.83619E-7
-8.59556	3.83598E-7
-8.59343	3.83536E-7
-8.5913	3.83515E-7
-8.58916	3.83536E-7
-8.58703	3.83556E-7
-8.5849	3.83577E-7
-8.58277	3.83598E-7
-8.58063	3.83639E-7
-8.5785	3.8366E-7
-8.57637	3.8366E-7
-8.57424	3.83639E-7
-8.5721	3.83619E-7
-8.56997	3.83598E-7
-8.56784	3.83598E-7
-8.56571	3.83598E-7
-8.56357	3.83598E-7
-8.56144	3.83598E-7
-8.55931	3.83598E-7
-8.55718	3.83598E-7
-8.55504	3.83556E-7
-8.55291	3.83515E-7
-8.55078	3.83785E-7
-8.54865	3.84179E-7
-8.54651	3.84304E-7
-8.54438	3.84179E-7
-8.54225	3.83951E-7
-8.54012	3.83681E-7
-8.53798	3.83494E-7
-8.53585	3.83432E-7
-8.53372	3.83494E-7
-8.53159	3.83536E-7
-8.52945	3.83515E-7
-8.52732	3.8339E-7
-8.52519	3.83245E-7
-8.52306	3.83245E-7
-8.52092	3.8339E-7
-8.51879	3.83308E-7
-8.51666	3.82728E-7
-8.51453	3.82666E-7
-8.51239	3.84595E-7
-8.51026	3.86621E-7
-8.50813	3.86642E-7
-8.506	3.85721E-7
-8.50386	3.85158E-7
-8.50173	3.85387E-7
-8.4996	3.84866E-7
-8.49747	3.83308E-7
-8.49533	3.8248E-7
-8.4932	3.82273E-7
-8.49107	3.82418E-7
-8.48894	3.83888E-7
-8.4868	3.86516E-7
-8.48467	3.87881E-7
-8.48254	3.86747E-7
-8.48041	3.85471E-7
-8.47827	3.85847E-7
-8.47614	3.8637E-7
-8.47401	3.85575E-7
-8.47188	3.84387E-7
-8.46974	3.83556E-7
-8.46761	3.83411E-7
-8.46548	3.83868E-7
-8.46335	3.83992E-7
-8.46121	3.8366E-7
-8.45908	3.83411E-7
-8.45695	3.8337E-7
-8.45482	3.83287E-7
-8.45268	3.83183E-7
-8.45055	3.83163E-7
-8.44842	3.83225E-7
-8.44629	3.83308E-7
-8.44415	3.8339E-7
-8.44202	3.83432E-7
-8.43989	3.83453E-7
-8.43776	3.83473E-7
-8.43562	3.83473E-7
-8.43349	3.83473E-7
-8.43136	3.83432E-7
-8.42923	3.83411E-7
-8.42709	3.83432E-7
-8.42496	3.83453E-7
-8.42283	3.83473E-7
-8.4207	3.83432E-7
-8.41856	3.83411E-7
-8.41643	3.83473E-7
-8.4143	3.83536E-7
-8.41217	3.83577E-7
-8.41004	3.83639E-7
-8.4079	3.83826E-7
-8.40577	3.83826E-7
-8.40364	3.83473E-7
-8.40151	3.83473E-7
-8.39937	3.84013E-7
-8.39724	3.84616E-7
-8.39511	3.85742E-7
-8.39298	3.8681E-7
-8.39084	3.85325E-7
-8.38871	3.81613E-7
-8.38658	3.80441E-7
-8.38445	3.83411E-7
-8.38231	3.84866E-7
-8.38018	3.81881E-7
-8.37805	3.79969E-7
-8.37592	3.81778E-7
-8.37378	3.83847E-7
-8.37165	3.84096E-7
-8.36952	3.83598E-7
-8.36739	3.8339E-7
-8.36525	3.83453E-7
-8.36312	3.83473E-7
-8.36099	3.83349E-7
-8.35886	3.8308E-7
-8.35672	3.82914E-7
-8.35459	3.82976E-7
-8.35246	3.82769E-7
-8.35033	3.82377E-7
-8.34819	3.82521E-7
-8.34606	3.83183E-7
-8.34393	3.83805E-7
-8.3418	3.83971E-7
-8.33966	3.83785E-7
-8.33753	3.83619E-7
-8.3354	3.83556E-7
-8.33327	3.83577E-7
-8.33113	3.83619E-7
-8.329	3.83619E-7
-8.32687	3.83556E-7
-8.32474	3.83515E-7
-8.3226	3.83536E-7
-8.32047	3.83577E-7
-8.31834	3.83619E-7
-8.31621	3.83619E-7
-8.31407	3.83619E-7
-8.31194	3.83619E-7
-8.30981	3.83619E-7
-8.30768	3.83639E-7
-8.30554	3.83639E-7
-8.30341	3.83577E-7
-8.30128	3.83453E-7
-8.29915	3.8337E-7
-8.29701	3.83411E-7
-8.29488	3.83494E-7
-8.29275	3.83577E-7
-8.29062	3.83681E-7
-8.28848	3.83764E-7
-8.28635	3.83785E-7
-8.28422	3.83681E-7
-8.28209	3.83619E-7
-8.27995	3.83619E-7
-8.27782	3.83577E-7
-8.27569	3.83536E-7
-8.27356	3.83536E-7
-8.27142	3.83556E-7
-8.26929	3.83556E-7
-8.26716	3.83577E-7
-8.26503	3.83598E-7
-8.26289	3.83598E-7
-8.26076	3.83681E-7
-8.25863	3.83722E-7
-8.2565	3.83681E-7
-8.25436	3.83598E-7
-8.25223	3.83494E-7
-8.2501	3.8339E-7
-8.24797	3.83411E-7
-8.24583	3.83536E-7
-8.2437	3.83619E-7
-8.24157	3.83681E-7
-8.23944	3.83702E-7
-8.2373	3.83681E-7
-8.23517	3.83702E-7
-8.23304	3.83681E-7
-8.23091	3.83639E-7
-8.22877	3.83556E-7
-8.22664	3.83556E-7
-8.22451	3.83619E-7
-8.22238	3.83681E-7
-8.22024	3.83702E-7
-8.21811	3.83722E-7
-8.21598	3.83702E-7
-8.21385	3.83681E-7
-8.21171	3.83619E-7
-8.20958	3.83577E-7
-8.20745	3.83577E-7
-8.20532	3.83598E-7
-8.20318	3.83619E-7
-8.20105	3.8366E-7
-8.19892	3.83681E-7
-8.19679	3.83681E-7
-8.19465	3.8366E-7
-8.19252	3.83639E-7
-8.19039	3.83639E-7
-8.18826	3.8366E-7
-8.18613	3.8366E-7
-8.18399	3.83702E-7
-8.18186	3.83722E-7
-8.17973	3.83639E-7
-8.1776	3.83556E-7
-8.17546	3.83556E-7
-8.17333	3.83598E-7
-8.1712	3.83681E-7
-8.16907	3.83722E-7
-8.16693	3.83743E-7
-8.1648	3.83805E-7
-8.16267	3.83847E-7
-8.16054	3.83805E-7
-8.1584	3.83702E-7
-8.15627	3.8366E-7
-8.15414	3.83619E-7
-8.15201	3.83556E-7
-8.14987	3.83515E-7
-8.14774	3.83536E-7
-8.14561	3.83577E-7
-8.14348	3.83598E-7
-8.14134	3.83619E-7
-8.13921	3.8366E-7
-8.13708	3.83681E-7
-8.13495	3.8366E-7
-8.13281	3.83639E-7
-8.13068	3.83639E-7
-8.12855	3.83639E-7
-8.12642	3.83639E-7
-8.12428	3.83598E-7
-8.12215	3.83536E-7
-8.12002	3.83515E-7
-8.11789	3.83515E-7
-8.11575	3.83556E-7
-8.11362	3.83598E-7
-8.11149	3.83619E-7
-8.10936	3.83639E-7
-8.10722	3.83639E-7
-8.10509	3.83619E-7
-8.10296	3.83619E-7
-8.10083	3.83598E-7
-8.09869	3.83598E-7
-8.09656	3.83577E-7
-8.09443	3.83556E-7
-8.0923	3.83556E-7
-8.09016	3.83619E-7
-8.08803	3.83722E-7
-8.0859	3.83764E-7
-8.08377	3.83722E-7
-8.08163	3.83681E-7
-8.0795	3.8366E-7
-8.07737	3.8366E-7
-8.07524	3.83619E-7
-8.0731	3.83515E-7
-8.07097	3.83494E-7
-8.06884	3.83494E-7
-8.06671	3.83515E-7
-8.06457	3.83515E-7
-8.06244	3.83349E-7
-8.06031	3.83121E-7
-8.05818	3.83142E-7
-8.05604	3.83349E-7
-8.05391	3.83577E-7
-8.05178	3.83639E-7
-8.04965	3.8366E-7
-8.04751	3.83722E-7
-8.04538	3.83619E-7
-8.04325	3.8337E-7
-8.04112	3.8337E-7
-8.03898	3.83515E-7
-8.03685	3.83598E-7
-8.03472	3.83598E-7
-8.03259	3.83577E-7
-8.03045	3.83577E-7
-8.02832	3.83598E-7
-8.02619	3.83619E-7
-8.02406	3.83598E-7
-8.02192	3.83598E-7
-8.01979	3.83598E-7
-8.01766	3.83598E-7
-8.01553	3.83598E-7
-8.01339	3.83577E-7
-8.01126	3.83577E-7
-8.00913	3.83598E-7
-8.007	3.83619E-7
-8.00486	3.83619E-7
-8.00273	3.83556E-7
-8.0006	3.83515E-7
-7.99847	3.83494E-7
-7.99633	3.83536E-7
-7.9942	3.83556E-7
-7.99207	3.83577E-7
-7.98994	3.83577E-7
-7.9878	3.83619E-7
-7.98567	3.83743E-7
-7.98354	3.83971E-7
-7.98141	3.84055E-7
-7.97927	3.83868E-7
-7.97714	3.83619E-7
-7.97501	3.83494E-7
-7.97288	3.83287E-7
-7.97074	3.83142E-7
-7.96861	3.83266E-7
-7.96648	3.83204E-7
-7.96435	3.83245E-7
-7.96222	3.83909E-7
-7.96008	3.84179E-7
-7.95795	3.83473E-7
-7.95582	3.8339E-7
-7.95369	3.84824E-7
-7.95155	3.86118E-7
-7.94942	3.857E-7
-7.94729	3.84429E-7
-7.94516	3.83619E-7
-7.94302	3.8337E-7
-7.94089	3.83308E-7
-7.93876	3.83349E-7
-7.93663	3.83536E-7
-7.93449	3.83681E-7
-7.93236	3.8366E-7
-7.93023	3.83598E-7
-7.9281	3.83577E-7
-7.92596	3.83577E-7
-7.92383	3.83556E-7
-7.9217	3.83556E-7
-7.91957	3.83556E-7
-7.91743	3.83598E-7
-7.9153	3.83681E-7
-7.91317	3.83743E-7
-7.91104	3.83743E-7
-7.9089	3.83702E-7
-7.90677	3.8366E-7
-7.90464	3.83639E-7
-7.90251	3.83598E-7
-7.90037	3.83556E-7
-7.89824	3.83577E-7
-7.89611	3.83639E-7
-7.89398	3.83743E-7
-7.89184	3.83785E-7
-7.88971	3.83764E-7
-7.88758	3.83681E-7
-7.88545	3.83556E-7
-7.88331	3.83432E-7
-7.88118	3.83473E-7
-7.87905	3.83681E-7
-7.87692	3.83805E-7
-7.87478	3.83785E-7
-7.87265	3.83702E-7
-7.87052	3.83598E-7
-7.86839	3.83577E-7
-7.86625	3.83619E-7
-7.86412	3.83681E-7
-7.86199	3.83722E-7
-7.85986	3.83805E-7
-7.85772	3.83971E-7
-7.85559	3.842E-7
-7.85346	3.84387E-7
-7.85133	3.84699E-7
-7.84919	3.84908E-7
-7.84706	3.84512E-7
-7.84493	3.83909E-7
-7.8428	3.8393E-7
-7.84066	3.84221E-7
-7.83853	3.84304E-7
-7.8364	3.8447E-7
-7.83427	3.8447E-7
-7.83213	3.84013E-7
-7.83	3.83598E-7
-7.82787	3.83515E-7
-7.82574	3.83702E-7
-7.8236	3.84075E-7
-7.82147	3.84283E-7
-7.81934	3.84158E-7
-7.81721	3.83909E-7
-7.81507	3.83764E-7
-7.81294	3.83681E-7
-7.81081	3.8366E-7
-7.80868	3.83681E-7
-7.80654	3.83764E-7
-7.80441	3.83785E-7
-7.80228	3.83722E-7
-7.80015	3.83743E-7
-7.79801	3.83888E-7
-7.79588	3.83971E-7
-7.79375	3.83888E-7
-7.79162	3.83764E-7
-7.78948	3.83702E-7
-7.78735	3.83681E-7
-7.78522	3.8366E-7
-7.78309	3.83681E-7
-7.78095	3.83743E-7
-7.77882	3.83785E-7
-7.77669	3.83805E-7
-7.77456	3.83847E-7
-7.77242	3.83847E-7
-7.77029	3.83805E-7
-7.76816	3.83764E-7
-7.76603	3.83743E-7
-7.76389	3.83577E-7
-7.76176	3.8308E-7
-7.75963	3.8279E-7
-7.7575	3.83018E-7
-7.75536	3.83453E-7
-7.75323	3.83743E-7
-7.7511	3.83722E-7
-7.74897	3.83681E-7
-7.74683	3.83785E-7
-7.7447	3.83847E-7
-7.74257	3.83722E-7
-7.74044	3.83805E-7
-7.73831	3.84055E-7
-7.73617	3.84055E-7
-7.73404	3.83805E-7
-7.73191	3.83556E-7
-7.72978	3.83556E-7
-7.72764	3.83577E-7
-7.72551	3.83183E-7
-7.72338	3.82955E-7
-7.72125	3.83494E-7
-7.71911	3.84346E-7
-7.71698	3.84658E-7
-7.71485	3.84366E-7
-7.71272	3.84096E-7
-7.71058	3.842E-7
-7.70845	3.83992E-7
-7.70632	3.83453E-7
-7.70419	3.83308E-7
-7.70205	3.83598E-7
-7.69992	3.83826E-7
-7.69779	3.83868E-7
-7.69566	3.83909E-7
-7.69352	3.83868E-7
-7.69139	3.83639E-7
-7.68926	3.83702E-7
-7.68713	3.84242E-7
-7.68499	3.84616E-7
-7.68286	3.84533E-7
-7.68073	3.84304E-7
-7.6786	3.84096E-7
-7.67646	3.83992E-7
-7.67433	3.83971E-7
-7.6722	3.83992E-7
-7.67007	3.84034E-7
-7.66793	3.84075E-7
-7.6658	3.84096E-7
-7.66367	3.84117E-7
-7.66154	3.84138E-7
-7.6594	3.84117E-7
-7.65727	3.84096E-7
-7.65514	3.84096E-7
-7.65301	3.84075E-7
-7.65087	3.84055E-7
-7.64874	3.84075E-7
-7.64661	3.84075E-7
-7.64448	3.84055E-7
-7.64234	3.84034E-7
-7.64021	3.84013E-7
-7.63808	3.84013E-7
-7.63595	3.84013E-7
-7.63381	3.84013E-7
-7.63168	3.83992E-7
-7.62955	3.83971E-7
-7.62742	3.83971E-7
-7.62528	3.8393E-7
-7.62315	3.83785E-7
-7.62102	3.83681E-7
-7.61889	3.83702E-7
-7.61675	3.83743E-7
-7.61462	3.83826E-7
-7.61249	3.83868E-7
-7.61036	3.8366E-7
-7.60822	3.83619E-7
-7.60609	3.8393E-7
-7.60396	3.84221E-7
-7.60183	3.84242E-7
-7.59969	3.84055E-7
-7.59756	3.83805E-7
-7.59543	3.83764E-7
-7.5933	3.84013E-7
-7.59116	3.84408E-7
-7.58903	3.84429E-7
-7.5869	3.84075E-7
-7.58477	3.83785E-7
-7.58263	3.83764E-7
-7.5805	3.83868E-7
-7.57837	3.83909E-7
-7.57624	3.83598E-7
-7.5741	3.83163E-7
-7.57197	3.83121E-7
-7.56984	3.83473E-7
-7.56771	3.83868E-7
-7.56557	3.84096E-7
-7.56344	3.84179E-7
-7.56131	3.842E-7
-7.55918	3.842E-7
-7.55704	3.842E-7
-7.55491	3.842E-7
-7.55278	3.84221E-7
-7.55065	3.84221E-7
-7.54851	3.84221E-7
-7.54638	3.84242E-7
-7.54425	3.84262E-7
-7.54212	3.84283E-7
-7.53998	3.84283E-7
-7.53785	3.84262E-7
-7.53572	3.84242E-7
-7.53359	3.84221E-7
-7.53145	3.84221E-7
-7.52932	3.84221E-7
-7.52719	3.842E-7
-7.52506	3.84179E-7
-7.52292	3.84138E-7
-7.52079	3.84138E-7
-7.51866	3.84158E-7
-7.51653	3.84179E-7
-7.5144	3.84221E-7
-7.51226	3.84262E-7
-7.51013	3.84283E-7
-7.508	3.84325E-7
-7.50587	3.84325E-7
-7.50373	3.84304E-7
-7.5016	3.84262E-7
-7.49947	3.84262E-7
-7.49734	3.84262E-7
-7.4952	3.84304E-7
-7.49307	3.84346E-7
-7.49094	3.84366E-7
-7.48881	3.84346E-7
-7.48667	3.84304E-7
-7.48454	3.84262E-7
-7.48241	3.84262E-7
-7.48028	3.84262E-7
-7.47814	3.84283E-7
-7.47601	3.84262E-7
-7.47388	3.84262E-7
-7.47175	3.84242E-7
-7.46961	3.84262E-7
-7.46748	3.84283E-7
-7.46535	3.84304E-7
-7.46322	3.84304E-7
-7.46108	3.84325E-7
-7.45895	3.84325E-7
-7.45682	3.84283E-7
-7.45469	3.84221E-7
-7.45255	3.84179E-7
-7.45042	3.84179E-7
-7.44829	3.842E-7
-7.44616	3.842E-7
-7.44402	3.842E-7
-7.44189	3.842E-7
-7.43976	3.84221E-7
-7.43763	3.84221E-7
-7.43549	3.84221E-7
-7.43336	3.84179E-7
-7.43123	3.84117E-7
-7.4291	3.84138E-7
-7.42696	3.84242E-7
-7.42483	3.84304E-7
-7.4227	3.84283E-7
-7.42057	3.84304E-7
-7.41843	3.84387E-7
-7.4163	3.84408E-7
-7.41417	3.84387E-7
-7.41204	3.84346E-7
-7.4099	3.84262E-7
-7.40777	3.84138E-7
-7.40564	3.84096E-7
-7.40351	3.84179E-7
-7.40137	3.84242E-7
-7.39924	3.84262E-7
-7.39711	3.84283E-7
-7.39498	3.84283E-7
-7.39284	3.84304E-7
-7.39071	3.84304E-7
-7.38858	3.84304E-7
-7.38645	3.84325E-7
-7.38431	3.84346E-7
-7.38218	3.84304E-7
-7.38005	3.84283E-7
-7.37792	3.84304E-7
-7.37578	3.84221E-7
-7.37365	3.84179E-7
-7.37152	3.84283E-7
-7.36939	3.84408E-7
-7.36725	3.84325E-7
-7.36512	3.84158E-7
-7.36299	3.84138E-7
-7.36086	3.84158E-7
-7.35872	3.84158E-7
-7.35659	3.84221E-7
-7.35446	3.84283E-7
-7.35233	3.84304E-7
-7.35019	3.84262E-7
-7.34806	3.84221E-7
-7.34593	3.84179E-7
-7.3438	3.84242E-7
-7.34166	3.84387E-7
-7.33953	3.8445E-7
-7.3374	3.84429E-7
